1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 5 %, 50
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 14 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 7 %, 50
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 22 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 21 %, 54
0, NVIDIA GeForce RTX 3060, 1704 MiB, 12288 MiB, 19 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 35 %, 51
0, NVIDIA GeForce RTX 3060, 1704 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 75 %, 54
0, NVIDIA GeForce RTX 3060, 1704 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 8 %, 52
0, NVIDIA GeForce RTX 3060, 1704 MiB, 12288 MiB, 11 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 25 %, 51
0, NVIDIA GeForce RTX 3060, 1704 MiB, 12288 MiB, 21 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 70
0, NVIDIA GeForce RTX 3060, 1704 MiB, 12288 MiB, 20 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 6 %, 51
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 4 %, 49
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 13 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 70
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 7 %, 60
0, NVIDIA GeForce RTX 3060, 1714 MiB, 12288 MiB, 20 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 3 %, 49
0, NVIDIA GeForce RTX 3060, 1722 MiB, 12288 MiB, 21 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 12 %, 54
0, NVIDIA GeForce RTX 3060, 1721 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 44 %, 52
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 14 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 4 %, 49
0, NVIDIA GeForce RTX 3060, 1717 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 13 %, 54
0, NVIDIA GeForce RTX 3060, 1719 MiB, 12288 MiB, 20 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 10 %, 58
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 19 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 7 %, 49
0, NVIDIA GeForce RTX 3060, 1725 MiB, 12288 MiB, 11 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 7 %, 56
0, NVIDIA GeForce RTX 3060, 1729 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 9 %, 51
0, NVIDIA GeForce RTX 3060, 1730 MiB, 12288 MiB, 13 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 68
0, NVIDIA GeForce RTX 3060, 1724 MiB, 12288 MiB, 22 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 9 %, 52
0, NVIDIA GeForce RTX 3060, 1722 MiB, 12288 MiB, 21 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 10 %, 51
0, NVIDIA GeForce RTX 3060, 1722 MiB, 12288 MiB, 14 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 8 %, 53
0, NVIDIA GeForce RTX 3060, 1720 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 3 %, 51
0, NVIDIA GeForce RTX 3060, 1717 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 56
0, NVIDIA GeForce RTX 3060, 1720 MiB, 12288 MiB, 25 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 4 %, 52
0, NVIDIA GeForce RTX 3060, 1720 MiB, 12288 MiB, 26 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 30 %, 52
0, NVIDIA GeForce RTX 3060, 1718 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 69
0, NVIDIA GeForce RTX 3060, 1721 MiB, 12288 MiB, 12 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 6 %, 51
0, NVIDIA GeForce RTX 3060, 1721 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 8 %, 51
0, NVIDIA GeForce RTX 3060, 1721 MiB, 12288 MiB, 20 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 2 %, 54
0, NVIDIA GeForce RTX 3060, 1721 MiB, 12288 MiB, 22 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 44 %, 52
0, NVIDIA GeForce RTX 3060, 1721 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 7 %, 50
0, NVIDIA GeForce RTX 3060, 1721 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 1 %, 53
0, NVIDIA GeForce RTX 3060, 1716 MiB, 12288 MiB, 12 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 43 %, 53
0, NVIDIA GeForce RTX 3060, 1716 MiB, 12288 MiB, 20 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 10 %, 50
0, NVIDIA GeForce RTX 3060, 1719 MiB, 12288 MiB, 18 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 7 %, 55
0, NVIDIA GeForce RTX 3060, 1719 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 4 %, 52
0, NVIDIA GeForce RTX 3060, 1721 MiB, 12288 MiB, 12 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 56
0, NVIDIA GeForce RTX 3060, 1718 MiB, 12288 MiB, 13 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 6 %, 52
0, NVIDIA GeForce RTX 3060, 1718 MiB, 12288 MiB, 16 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 4 %, 51
0, NVIDIA GeForce RTX 3060, 1723 MiB, 12288 MiB, 23 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 68
0, NVIDIA GeForce RTX 3060, 1721 MiB, 12288 MiB, 15 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 8 %, 52
0, NVIDIA GeForce RTX 3060, 1728 MiB, 12288 MiB, 14 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 6 %, 51
0, NVIDIA GeForce RTX 3060, 1718 MiB, 12288 MiB, 16 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 14 %, 56
0, NVIDIA GeForce RTX 3060, 1716 MiB, 12288 MiB, 14 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 45 %, 53
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 15 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 6 %, 50
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 30 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 20 %, 55
0, NVIDIA GeForce RTX 3060, 1722 MiB, 12288 MiB, 13 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 35 %, 53
0, NVIDIA GeForce RTX 3060, 1722 MiB, 12288 MiB, 22 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 58
0, NVIDIA GeForce RTX 3060, 1722 MiB, 12288 MiB, 13 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 6 %, 52
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 13 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 10 %, 52
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 21 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 57
0, NVIDIA GeForce RTX 3060, 1719 MiB, 12288 MiB, 12 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 3 %, 52
0, NVIDIA GeForce RTX 3060, 1719 MiB, 12288 MiB, 17 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 5 %, 50
0, NVIDIA GeForce RTX 3060, 1721 MiB, 12288 MiB, 11 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 2 %, 54
0, NVIDIA GeForce RTX 3060, 1717 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 5 %, 52
0, NVIDIA GeForce RTX 3060, 1717 MiB, 12288 MiB, 16 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 6 %, 50
0, NVIDIA GeForce RTX 3060, 1721 MiB, 12288 MiB, 12 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 40 %, 56
0, NVIDIA GeForce RTX 3060, 1719 MiB, 12288 MiB, 16 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 7 %, 52
0, NVIDIA GeForce RTX 3060, 1722 MiB, 12288 MiB, 18 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 6 %, 50
0, NVIDIA GeForce RTX 3060, 1722 MiB, 12288 MiB, 16 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 19 %, 54
0, NVIDIA GeForce RTX 3060, 1721 MiB, 12288 MiB, 21 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 31 %, 53
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 16 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 58
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 19 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 2 %, 52
0, NVIDIA GeForce RTX 3060, 1722 MiB, 12288 MiB, 16 %, 49
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 23 %, 54
0, NVIDIA GeForce RTX 3060, 1722 MiB, 12288 MiB, 15 %, 49
