1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 69
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 15 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 68
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 69
0, NVIDIA GeForce RTX 3060, 1558 MiB, 12288 MiB, 13 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 71
0, NVIDIA GeForce RTX 3060, 1564 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 69
0, NVIDIA GeForce RTX 3060, 1565 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 72
0, NVIDIA GeForce RTX 3060, 1562 MiB, 12288 MiB, 16 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 72
0, NVIDIA GeForce RTX 3060, 1562 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 72
0, NVIDIA GeForce RTX 3060, 1558 MiB, 12288 MiB, 21 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 72
0, NVIDIA GeForce RTX 3060, 1558 MiB, 12288 MiB, 13 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 73
0, NVIDIA GeForce RTX 3060, 1555 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 73
0, NVIDIA GeForce RTX 3060, 1554 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 72
