1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 19 %, 47
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 20 %, 47
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 21 %, 47
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 15 %, 47
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 18 %, 47
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1548 MiB, 12288 MiB, 20 %, 47
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1548 MiB, 12288 MiB, 20 %, 47
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1548 MiB, 12288 MiB, 18 %, 47
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1548 MiB, 12288 MiB, 19 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1544 MiB, 12288 MiB, 29 %, 47
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1551 MiB, 12288 MiB, 20 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 79
0, NVIDIA GeForce RTX 3060, 1551 MiB, 12288 MiB, 17 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1554 MiB, 12288 MiB, 14 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1554 MiB, 12288 MiB, 20 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1554 MiB, 12288 MiB, 24 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1544 MiB, 12288 MiB, 25 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1544 MiB, 12288 MiB, 16 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1540 MiB, 12288 MiB, 22 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1545 MiB, 12288 MiB, 19 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1545 MiB, 12288 MiB, 15 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1545 MiB, 12288 MiB, 18 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1545 MiB, 12288 MiB, 19 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1545 MiB, 12288 MiB, 19 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1545 MiB, 12288 MiB, 15 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1545 MiB, 12288 MiB, 13 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1541 MiB, 12288 MiB, 10 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1544 MiB, 12288 MiB, 10 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1544 MiB, 12288 MiB, 10 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1544 MiB, 12288 MiB, 10 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1546 MiB, 12288 MiB, 10 %, 48
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1546 MiB, 12288 MiB, 10 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1546 MiB, 12288 MiB, 12 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1546 MiB, 12288 MiB, 15 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 79
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 13 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 10 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1538 MiB, 12288 MiB, 10 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1538 MiB, 12288 MiB, 9 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1538 MiB, 12288 MiB, 9 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 9 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 12 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 79
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 12 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 16 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 11 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 10 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 10 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 10 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 12 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 10 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 14 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1555 MiB, 12288 MiB, 16 %, 49
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1551 MiB, 12288 MiB, 12 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1552 MiB, 12288 MiB, 10 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1546 MiB, 12288 MiB, 9 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1546 MiB, 12288 MiB, 16 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1546 MiB, 12288 MiB, 16 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1545 MiB, 12288 MiB, 16 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 17 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1538 MiB, 12288 MiB, 17 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 14 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 19 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1553 MiB, 12288 MiB, 22 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1557 MiB, 12288 MiB, 20 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1561 MiB, 12288 MiB, 18 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 18 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 15 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1551 MiB, 12288 MiB, 17 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1551 MiB, 12288 MiB, 15 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1552 MiB, 12288 MiB, 14 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 18 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 17 %, 50
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 14 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 13 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1539 MiB, 12288 MiB, 16 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 25 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1554 MiB, 12288 MiB, 14 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1550 MiB, 12288 MiB, 19 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1548 MiB, 12288 MiB, 16 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 17 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 16 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 14 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 99 %, 82
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 14 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1561 MiB, 12288 MiB, 15 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1566 MiB, 12288 MiB, 15 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1559 MiB, 12288 MiB, 16 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1553 MiB, 12288 MiB, 14 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 97 %, 67
0, NVIDIA GeForce RTX 3060, 1553 MiB, 12288 MiB, 16 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 0 %, 64
0, NVIDIA GeForce RTX 3060, 1542 MiB, 12288 MiB, 16 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 0 %, 63
0, NVIDIA GeForce RTX 3060, 1542 MiB, 12288 MiB, 11 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 0 %, 60
0, NVIDIA GeForce RTX 3060, 1542 MiB, 12288 MiB, 12 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 0 %, 59
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 11 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 0 %, 58
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 12 %, 51
1, NVIDIA GeForce RTX 4090, 12781 MiB, 24564 MiB, 0 %, 58
0, NVIDIA GeForce RTX 3060, 1538 MiB, 12288 MiB, 14 %, 51
1, NVIDIA GeForce RTX 4090, 1779 MiB, 24564 MiB, 0 %, 57
0, NVIDIA GeForce RTX 3060, 1542 MiB, 12288 MiB, 18 %, 51
1, NVIDIA GeForce RTX 4090, 1779 MiB, 24564 MiB, 0 %, 56
0, NVIDIA GeForce RTX 3060
